portfolio_size,run,std_dev,mean_return
15,272,0.1285939899290241,1.0715133798328231
16,272,0.13134443173764176,1.0734123842523233
17,272,0.13203224978992817,1.07579251604794
18,272,0.13419864892675948,1.073192250535824
19,272,0.13417134257444188,1.0678238793885324
20,272,0.13333563809685192,1.0679408074268781
21,272,0.13263430241054255,1.0693365898355751
22,272,0.1302500437615027,1.067698273577876
23,272,0.12807005879290842,1.0682710081808906
24,272,0.12611917947203605,1.0680909440369828
25,272,0.12512714554403612,1.0684244291932479
26,272,0.12242845767323363,1.0678308413846327
27,272,0.12279127613401303,1.0664067689109542
28,272,0.12070729655835503,1.0652306345014044
29,272,0.11887393363991297,1.0649634948147348
30,272,0.12088597618979102,1.0644493215582354
31,272,0.12193129784512005,1.0667779979267358
32,272,0.12188293955119525,1.067026690904639
33,272,0.12116015686261448,1.0662660630228955
34,272,0.12096847808969649,1.066452033981426
35,272,0.11936663984162713,1.0667156963897524
36,272,0.1193086543931382,1.0656869014712749
37,272,0.11995313216829383,1.065721580175041
38,272,0.11959030299293326,1.065372762954629
39,272,0.11899964992643956,1.065774607678278
40,272,0.11823337338671529,1.0662543020850244
1,273,0.13655483556137882,1.0435247171452988
2,273,0.1331199540585694,1.0395280304297296
3,273,0.130671436238517,1.036963731313967
4,273,0.14992424299039744,1.038379954308967
5,273,0.14234327811281844,1.0451369126335388
6,273,0.15145492485594547,1.0338462543223474
7,273,0.13880891033487383,1.039303884342712
8,273,0.14252761627402727,1.0375788981199772
9,273,0.13053025372095964,1.0402223850288856
10,273,0.13279990884431245,1.0435988073075204
11,273,0.12380186562780247,1.0444926453172845
12,273,0.12382324968939552,1.0485771906040713
13,273,0.12315173551078343,1.0464405093624864
14,273,0.12565444716481675,1.0452604434466863
15,273,0.12013366117988494,1.0460375718711858
16,273,0.12209475568357737,1.0489261648355672
17,273,0.12162121317104697,1.0506656398562706
18,273,0.12179850112084999,1.0544048644973243
19,273,0.12190748456412634,1.0559093468660758
20,273,0.12335048317354422,1.0599188004935287
21,273,0.12236339279137033,1.0585889808271718
22,273,0.1175676656487505,1.0575585569197765
23,273,0.11852611229029297,1.060510194399743
24,273,0.12218518242134112,1.0590797583564238
25,273,0.11988042653988754,1.058926874749073
26,273,0.11900916444463427,1.060513763551167
27,273,0.11981152072047356,1.064640853134062
28,273,0.12178706042275095,1.0658805939316036
29,273,0.12376249899683513,1.069222101754405
30,273,0.12459019418810678,1.0713943963001782
31,273,0.12279782830527702,1.0699265328942096
32,273,0.12133856422275299,1.0686206359246828
33,273,0.12064350919788733,1.0692442474733215
34,273,0.11939075219462883,1.0689409282759845
35,273,0.11909830086175308,1.068328196127961
36,273,0.1182970395229909,1.0684715812184236
37,273,0.11770240110052232,1.0688252127126219
38,273,0.1194258719587737,1.0698794768655022
39,273,0.11934978491851861,1.0698022128007594
40,273,0.11829164467351615,1.0701883676029396
1,274,0.17269249527111438,1.0938636497659946
2,274,0.1528797122794149,1.0842035383833246
3,274,0.13989905313785522,1.0838561312883153
4,274,0.13700383433968116,1.0800672740924278
5,274,0.14604100804817335,1.0910159365254577
6,274,0.13801163069023165,1.0890768083409743
7,274,0.1392941588547644,1.0931713071241835
8,274,0.13609286368529616,1.0875682666422022
9,274,0.135415345958118,1.0923181989511679
10,274,0.1355663768089386,1.0948451102583894
11,274,0.1362623409352164,1.0931764014249887
12,274,0.13456315988375947,1.0863171271302217
13,274,0.13842410596453356,1.0875827181884443
14,274,0.13410796876672948,1.082001103386021
15,274,0.13122633752992002,1.0803114013936663
16,274,0.1301905022118151,1.0811974215671356
17,274,0.13170053963497574,1.082948622578716
18,274,0.13200072056441292,1.076903258511701
19,274,0.13030369603781183,1.0751201696017465
20,274,0.12882569459393148,1.074653172469786
21,274,0.12810128725472622,1.0735584824355988
22,274,0.1271881119199587,1.0705787011975678
23,274,0.12627191203337335,1.0707418926377241
24,274,0.12281752499887946,1.069667747209135
25,274,0.12018646294062706,1.069074105806027
26,274,0.11873782748276711,1.0684169533471015
27,274,0.1163524873232014,1.067331249794077
28,274,0.11735653069797056,1.0684433016952593
29,274,0.11639907632825863,1.0663978454850853
30,274,0.11671022662735032,1.067800080035394
31,274,0.11622565213927237,1.0673246536741166
32,274,0.1165590714794239,1.0689340363200501
33,274,0.11512381293380765,1.0682958671750733
34,274,0.11475014319961707,1.0679572979251974
35,274,0.11593578908462598,1.0690844451426196
36,274,0.11522652033212286,1.0684944580321818
37,274,0.11477470128556103,1.0695501611122777
38,274,0.11575827053964187,1.070537581554859
39,274,0.11755749483487339,1.0710750530412418
40,274,0.11765300277138124,1.0702515030437791
1,275,0.2776687605120389,1.0840177119600096
2,275,0.13577914192755008,1.0727574653644745
3,275,0.11693344304851784,1.0797993692797876
4,275,0.11732576779858349,1.0818148531879295
5,275,0.11114731868107121,1.0705837964738103
6,275,0.11060801592973014,1.066935535517083
7,275,0.12040116709968862,1.068034300186104
8,275,0.1284892582249416,1.0697816785250316
9,275,0.1272795024011119,1.0673056896917676
10,275,0.12988312406879648,1.0704248444244022
11,275,0.13282802297819546,1.0685060522291256
12,275,0.135641137368002,1.0666557434389263
13,275,0.139957039064208,1.065091259860212
14,275,0.14056419005936707,1.0672695516686874
15,275,0.13206915088722251,1.0660555384230417
16,275,0.12697625043339114,1.065116758208757
17,275,0.12407749610881066,1.065781983383935
18,275,0.11977116054220843,1.0651949260823397
19,275,0.1213359338693904,1.0630924470563128
20,275,0.11927542868533451,1.065865988138316
21,275,0.12304240175930886,1.0670970888810998
22,275,0.12016459587227184,1.0656203333123555
23,275,0.11637670781811503,1.065400975308819
24,275,0.11624094922403669,1.063647566706638
25,275,0.11550082249349147,1.0653970242928754
26,275,0.11486578763318622,1.065820390034088
27,275,0.1180666577584101,1.065088929646695
28,275,0.1193138351246158,1.0654949703705103
29,275,0.12002600397422077,1.0656541152341228
30,275,0.12105207477962707,1.0656780071509582
31,275,0.11925483611834892,1.065054597318866
32,275,0.11992281992315086,1.0663633546944622
33,275,0.12069105857297188,1.0634945771586561
34,275,0.12226338198153058,1.0623598039147437
35,275,0.12140350717219665,1.062082434297056
36,275,0.12225858104348171,1.0597958018463205
37,275,0.12017357751535264,1.0593223536571392
38,275,0.11956617406797142,1.0602701195040531
39,275,0.11984613057024567,1.0620289684808122
40,275,0.11942140784850039,1.0619012143621185
1,276,0.15900175065619032,1.064051098316063
2,276,0.15470233918633497,1.0310277461073694
3,276,0.13102798562397938,1.0262088304806456
4,276,0.12262514697681817,1.0330337815107546
5,276,0.11883576740800306,1.0388848633293397
6,276,0.11324641394978559,1.0355681437271513
7,276,0.10666480861645675,1.0361270667777622
8,276,0.10492246917631276,1.0405507041374473
9,276,0.10398415512455417,1.0382083380461813
10,276,0.09944413339189792,1.044860021012131
11,276,0.10079214589310925,1.0475439179943065
12,276,0.1065497291274738,1.05373104231705
13,276,0.10667080181072656,1.0526831130025123
14,276,0.11364205752393441,1.0565987938124362
15,276,0.11563616649735083,1.056066278513665
16,276,0.11707649845294323,1.0555731075701031
17,276,0.1166651697674681,1.0554309995270739
18,276,0.11677740423010048,1.0575684846132485
19,276,0.114761865131455,1.0575728050586655
20,276,0.11476448827543231,1.0605181030934432
21,276,0.11273772114095731,1.061556391845929
22,276,0.11321346656089257,1.0629565922320063
23,276,0.11290932463213624,1.0615366512498303
24,276,0.11481022171046022,1.0626334472415242
25,276,0.11698678872965705,1.063102103656541
26,276,0.11381086711063786,1.0625641584446643
27,276,0.12127914943988066,1.0655563267259627
28,276,0.12229168854315177,1.0661321932368155
29,276,0.12163384832196056,1.066907084014954
30,276,0.12138954620131182,1.0663101268078212
31,276,0.1206418379652277,1.06567009607728
32,276,0.1210023543929962,1.06624844673288
33,276,0.12068274225982509,1.065140806983781
34,276,0.11944495218692826,1.064430325827335
35,276,0.12078696149555976,1.0636259141388043
36,276,0.12278789472614615,1.0646970467252752
37,276,0.12311509011451309,1.063898511530311
38,276,0.12270688265391566,1.0637344730670915
39,276,0.12171259735702475,1.0630229824223114
40,276,0.1213827954999099,1.0632183399693853
1,277,0.09701889173138306,1.0534732400602533
2,277,0.12922748354510147,1.0675420689651063
3,277,0.11887726736054686,1.0730264438893948
4,277,0.1147440353727489,1.0655737267030663
5,277,0.10349619635661712,1.0600932202356743
6,277,0.11122476617226747,1.0654741378308596
7,277,0.11052717592510967,1.0650662896622654
8,277,0.10275098539916015,1.0610762747220863
9,277,0.10068174333293334,1.0622579745680425
10,277,0.0986562644316981,1.0621935780178149
11,277,0.10258579391902724,1.063248908389648
12,277,0.09721696319886838,1.064282547190616
13,277,0.09497709738110217,1.0628068779679227
14,277,0.09406843649009716,1.0616874645343264
15,277,0.10178157014152427,1.0607098099627357
16,277,0.10230902521811983,1.0597578469221125
17,277,0.10144529489184975,1.0618527510826692
18,277,0.10135164677846173,1.06256775102192
19,277,0.10040211683577432,1.0606552825386923
20,277,0.09951430869060032,1.0616752031159302
21,277,0.10214342946950021,1.0629223344371297
22,277,0.10674190697832683,1.0609393167036971
23,277,0.10789364243897975,1.0605475045703343
24,277,0.1086834180656013,1.0609832861934438
25,277,0.1088038555092467,1.0614951885862884
26,277,0.10990450491181256,1.0594426729669892
27,277,0.10868466733245039,1.0594255155402168
28,277,0.10776865224007841,1.0603409042867848
29,277,0.10769135589389378,1.0611862577599136
30,277,0.10843521075355458,1.0619254172530035
31,277,0.10748682608540683,1.0610485394923694
32,277,0.10673973608128703,1.0602674274053852
33,277,0.107822021367011,1.059416189268287
34,277,0.1067199528886649,1.0596023065280904
35,277,0.10525038769194056,1.059479003947735
36,277,0.10604456784052967,1.0594006465148362
37,277,0.1055769457288864,1.0596068368695282
38,277,0.10579528026182163,1.0611221394929873
39,277,0.10608034116462604,1.0600381869736755
40,277,0.10694218662480108,1.060449814037494
1,278,0.19629142946406933,1.0428486430639055
2,278,0.15554262947233466,1.030615489064325
3,278,0.14416304487744427,1.05213855906758
4,278,0.13694831397633755,1.0562580272828255
5,278,0.1305695032237804,1.0596845584179682
6,278,0.1364922010571216,1.0574328973832618
7,278,0.13821377456350012,1.054278195909519
8,278,0.13575898682355164,1.0578703040566753
9,278,0.12748325304042818,1.0590463210172687
10,278,0.1253371237171654,1.0616608077269056
11,278,0.12326882623580174,1.0579360814758705
12,278,0.11732381236690088,1.0575634570230505
13,278,0.11994326591418351,1.0578967948410212
14,278,0.12535234389401412,1.054509194829804
15,278,0.13049333163961926,1.0569151485927384
16,278,0.13109065769135808,1.055751296145376
17,278,0.13431639090951686,1.0588030311988164
18,278,0.13016438764106145,1.0584852673876135
19,278,0.12848351601443478,1.0580268966304824
20,278,0.12658303112002883,1.0577307044645392
21,278,0.12664373868736792,1.0583195184232141
22,278,0.12624385960480825,1.06102315227474
23,278,0.12386166064520701,1.060870195594196
24,278,0.12511875409194081,1.0622984993483595
25,278,0.12483420330806634,1.061063650558356
26,278,0.12470579879239846,1.0612672941500627
27,278,0.12554537849882133,1.0630815582100808
28,278,0.12163738841858557,1.0621077645880228
29,278,0.12105642420012394,1.0624918400298802
30,278,0.12183141548582203,1.0624737558944501
31,278,0.12368623085762197,1.0628567844838515
32,278,0.12075755254900822,1.062775261206523
33,278,0.11873091083112916,1.0618779824405045
34,278,0.11800767064505023,1.062554751400325
35,278,0.11679387500480605,1.0621382633224195
36,278,0.11523295234220793,1.062071780066898
37,278,0.11347758239707806,1.0618209568526176
38,278,0.11476572630438707,1.062143826640416
39,278,0.11580575104555312,1.0624161808091146
40,278,0.11614070669011066,1.0631630483612087
1,279,0.2165813898422771,0.9990292899707018
2,279,0.1972715192906344,1.022495351455497
3,279,0.15459246654140532,1.0303975709445958
4,279,0.13970788786502683,1.0257655609860603
5,279,0.1231679393526703,1.0278786444736288
6,279,0.11225348140220133,1.0355266437221504
7,279,0.1017030960647999,1.0379811240675427
8,279,0.10113179415352559,1.0390603950279487
9,279,0.09978147994613666,1.0402493483097193
10,279,0.10068475101193074,1.0395458204643868
11,279,0.10799574566706531,1.0404473979953275
12,279,0.11507837576171977,1.038089061129195
13,279,0.11672991966995228,1.0391806118165117
14,279,0.12063489907396932,1.044807025806729
15,279,0.12342255503928899,1.0446938638439849
16,279,0.12281234556648722,1.0445384591681701
17,279,0.1230092259038047,1.0461203602249438
18,279,0.11909757550897714,1.0462789385498077
19,279,0.11692009029004162,1.0456863109219587
20,279,0.11807307135955399,1.0443848520879904
21,279,0.1195397310334037,1.0482032407385367
22,279,0.11939098895416136,1.0501899254036107
23,279,0.11829927812231111,1.0501647675110368
24,279,0.1155792112619108,1.049959844349409
25,279,0.11443555705015225,1.0517614621541103
26,279,0.11560680291176968,1.0509931695715031
27,279,0.11411263976683347,1.0519255302584924
28,279,0.11237155197652217,1.0518972457881233
29,279,0.11266136768657187,1.0507687695720198
30,279,0.11195469273061018,1.0513076664317162
31,279,0.11833269562855794,1.0542478028176099
32,279,0.12129035474276977,1.0540242255603514
33,279,0.12026086091503635,1.0545659677975598
34,279,0.11738877006492492,1.0540196736410892
35,279,0.11652641289713807,1.0545713796618297
36,279,0.11456422325317095,1.0541202476958689
37,279,0.11582157826286224,1.0537845818514897
38,279,0.11435579141870907,1.0533069643493134
39,279,0.11350259946474035,1.0526744647304564
40,279,0.11253596294085351,1.0527951011765637
1,280,0.13736741090564603,1.0851317544475272
2,280,0.2049976598547508,1.0891476393086221
3,280,0.15667188737669718,1.0849093773438963
4,280,0.13563160775758099,1.0718501339543605
5,280,0.14595167612075957,1.0902681441401012
6,280,0.14959438180807574,1.0915646255102778
7,280,0.1451356751044334,1.081143897316375
8,280,0.14273416188647745,1.0789370805070466
9,280,0.1412379923683837,1.0779588507528957
10,280,0.13777809412756395,1.0758752414511332
11,280,0.13712073790553034,1.0774021744306979
12,280,0.13428490577607458,1.0773235770842917
13,280,0.1395822371490981,1.079087299875046
14,280,0.14176520338224607,1.0769469948169441
15,280,0.13749981237974923,1.0742463560107398
16,280,0.1339275067520831,1.0728859189993192
17,280,0.1325214427083197,1.070068831232926
18,280,0.1305700573715282,1.0695185050868075
19,280,0.12498638449233568,1.0677357670052723
20,280,0.12260750806338391,1.0671562435161515
21,280,0.12184714618108036,1.0666629346413536
22,280,0.11828460703652603,1.0660598360705138
23,280,0.12003227325597189,1.0650516363146487
24,280,0.12148033834313512,1.0662224089913055
25,280,0.12098292759340577,1.0658491799508356
26,280,0.12468159785142706,1.0670837016155792
27,280,0.12355577894476416,1.0669807018171684
28,280,0.12350313094448828,1.067337415468653
29,280,0.12309170349517765,1.068265270214449
30,280,0.12454777946475203,1.0662838726989257
31,280,0.1218383585853564,1.0671675815771267
32,280,0.12299451498111598,1.0651736849940419
33,280,0.12406531206032928,1.0665445630407988
34,280,0.12275966308200888,1.0650872968821323
35,280,0.1210403189716158,1.0642559980989794
36,280,0.12107976034522507,1.0643795650613808
37,280,0.1232625650968405,1.0631590429125177
38,280,0.12305515837997844,1.0640640159132386
39,280,0.1252398044609825,1.063089372073604
40,280,0.12617718896359967,1.0624198464375465
1,281,0.31248809715751885,1.0267070132970044
2,281,0.20187255300075116,1.0512678991734636
3,281,0.17055365371001763,1.0634035180424035
4,281,0.16369588613747224,1.0818325264864836
5,281,0.1521159634751979,1.0779632509685697
