portfolio_size,run,std_dev,mean_return
31,200,0.11281280527420426,1.0499961051393074
32,200,0.11134729546077121,1.049943478900641
33,200,0.11145074236237572,1.0492746399634558
34,200,0.10989170002363463,1.0502718089940712
35,200,0.1090017255298457,1.0498363409199916
36,200,0.10800029144899542,1.0502127255876752
37,200,0.10855076063132851,1.0510793694489082
38,200,0.10825075385254096,1.0513852628396523
39,200,0.1074841712961114,1.049882235563604
40,200,0.10729519148947884,1.0487181421758134
1,201,0.10171789699575463,1.0298358836691959
2,201,0.10056865400795456,1.0376050499228604
3,201,0.10983985039682292,1.0614811588952164
4,201,0.10761690081686165,1.0478818547273647
5,201,0.1024797932426617,1.0438129015387296
6,201,0.11181260917956752,1.0299327507323608
7,201,0.11652156818108184,1.0342191052420782
8,201,0.114300229444857,1.0425477563059464
9,201,0.1137261056974469,1.0456522121947107
10,201,0.11070510211974531,1.0456243639310996
11,201,0.11620849772783179,1.0496740261814823
12,201,0.11646063864242549,1.0533578986097956
13,201,0.11169619255456327,1.0519108392983518
14,201,0.11418339508167881,1.0496197051000113
15,201,0.11504199852560953,1.0488786926311096
16,201,0.12240529538448133,1.0493452362741287
17,201,0.12341011985034259,1.0511547160258836
18,201,0.12765180032142232,1.0537628307537075
19,201,0.1269375913591246,1.0572268988561173
20,201,0.12798621713055286,1.0529304052243609
21,201,0.13027961450658695,1.0517401565674618
22,201,0.12953892228420738,1.0501460389703015
23,201,0.12931587448851187,1.0498147318857889
24,201,0.12844603147234698,1.0486566725346045
25,201,0.12665581406876705,1.0493042790019207
26,201,0.12388777383604824,1.0477907578128651
27,201,0.1235798913642603,1.0470680473263339
28,201,0.12272081923342947,1.0445817526588406
29,201,0.1213695330178257,1.043163859019602
30,201,0.11864561448009861,1.0423404748130078
31,201,0.1185022795606363,1.0424760472764387
32,201,0.11630525839631599,1.0427187319270106
33,201,0.11397925191137101,1.0425497059716533
34,201,0.11210487037276252,1.0425848834629474
35,201,0.11540179320859857,1.043619623454783
36,201,0.11448300175680262,1.0443048621661426
37,201,0.11470088098547905,1.043817460323105
38,201,0.11393777249720242,1.0435199399000217
39,201,0.11321124838038736,1.044148527180865
40,201,0.11341155762708181,1.0439378942226143
1,202,0.1491211647147809,1.003619397770635
2,202,0.18395531870320994,1.046658888841705
3,202,0.16302856299195903,1.029129697918206
4,202,0.1382868205402224,1.0305195569002112
5,202,0.15939703102898664,1.0425880712363038
6,202,0.1551063661604117,1.0356096520818914
7,202,0.14819768622043947,1.030359889126173
8,202,0.14083158922352862,1.0234945685677248
9,202,0.14205858595763943,1.028480158188381
10,202,0.13454386206237337,1.0228582156779604
11,202,0.13578168140840954,1.0223633929443052
12,202,0.1349114569987894,1.027348186933351
13,202,0.13125827612658025,1.0302428393554843
14,202,0.129521502537176,1.0389261559077188
15,202,0.12925527524928532,1.0425571452807092
16,202,0.12744904205672153,1.0437452088311001
17,202,0.12582827906886704,1.0428006845890472
18,202,0.1235456025077883,1.046088163926231
19,202,0.1199430738739046,1.0453199031467717
20,202,0.11756346882613902,1.0458143770630068
21,202,0.12191236748751248,1.0475364159010458
22,202,0.12536512855673926,1.0468218008679753
23,202,0.12355442812826235,1.0479957229666201
24,202,0.12128775533378348,1.0471173950616055
25,202,0.12659438062634365,1.0485055623675803
26,202,0.12326714064421657,1.0475475658363218
27,202,0.12531584642613908,1.0496876368986607
28,202,0.12404117970195702,1.0482767210850155
29,202,0.12596742672304564,1.0468868377596492
30,202,0.12675610819370062,1.0466081796725897
31,202,0.12481082963582459,1.0461635828887759
32,202,0.12588421980228023,1.0446892133116386
33,202,0.12453027979648683,1.0451972009610877
34,202,0.12464470093179934,1.043928288559167
35,202,0.12143718687675943,1.043612226772887
36,202,0.12187443806459426,1.0434529298253248
37,202,0.12103309462530143,1.0442770197736875
38,202,0.11970970668699549,1.0432107484179125
39,202,0.12081817495897579,1.0427516066697546
40,202,0.11838300049889441,1.0424762637146834
1,203,0.13832430010020735,1.0436292022896927
2,203,0.11236375494221013,1.025721164526923
3,203,0.12315213898923283,1.033149319846941
4,203,0.10482847903393937,1.0336695503173583
5,203,0.11601463675142272,1.0398741971091916
6,203,0.12065438794974763,1.032545632750141
7,203,0.11689624931326738,1.030342505980667
8,203,0.1428543197929339,1.036022257631377
9,203,0.13404841482980992,1.035029071425223
10,203,0.13909521802250147,1.0323664959908352
11,203,0.1329399489504801,1.0306268779652075
12,203,0.13523162988669385,1.0299761713633528
13,203,0.13173170951637456,1.030722032469753
14,203,0.127117611065989,1.0299641619217272
15,203,0.12336047778532223,1.0290478541499317
16,203,0.12017660815814844,1.0299784361711524
17,203,0.11541152608520412,1.0304570807634428
18,203,0.11430781643363119,1.0289984234387235
19,203,0.11268687371271079,1.0281462937052361
20,203,0.1154714000930489,1.0324762213560015
21,203,0.1145900218203124,1.0337826465740407
22,203,0.11475309127912478,1.0339691194329619
23,203,0.11589833836452672,1.0355277920920358
24,203,0.11713940306806545,1.0360565336382042
25,203,0.11860399015812532,1.0393191091075982
26,203,0.12032871921046483,1.0426517181549912
27,203,0.12019556027142599,1.0421217244787053
28,203,0.11882138589447201,1.042371888024477
29,203,0.11728142744226484,1.0415989522766154
30,203,0.11686469554616243,1.0418534560063202
31,203,0.11693088419246077,1.0412777605984866
32,203,0.1197021678093028,1.0427342010649407
33,203,0.122611067596264,1.0418121991804592
34,203,0.12425493409009451,1.043416051710011
35,203,0.1297446592784149,1.0460540257175381
36,203,0.1287968282497618,1.045935255939306
37,203,0.12999153751924195,1.0477494766613638
38,203,0.12892602586827775,1.0481989932218685
39,203,0.1294484511204878,1.0486205259606176
40,203,0.12808280864876662,1.0486128460429072
1,204,0.17587705796134742,1.0850148916532603
2,204,0.15541262841544204,1.042570058659535
3,204,0.13151733600590457,1.0398227798220088
4,204,0.12132229561276184,1.0368784234194561
5,204,0.10704432040317377,1.036442453505175
6,204,0.11398796461282619,1.02345596002323
7,204,0.11720276604632186,1.0353903204667356
8,204,0.11476212078228973,1.0401586710598716
9,204,0.10695289201433611,1.0398245361468854
10,204,0.11464919851639918,1.0422920661968706
11,204,0.11422354965934128,1.0426528591783435
12,204,0.11392229695673178,1.0379991802094073
13,204,0.1136897184402398,1.0409626161176295
14,204,0.11184549679486949,1.041511624069297
15,204,0.10811045964468714,1.040097696259574
16,204,0.10906058866945532,1.0382477776573416
17,204,0.11189539096876015,1.0372229320118949
18,204,0.11100537253950024,1.0366974017275934
19,204,0.10835648307295274,1.035394222564881
20,204,0.11015915441512815,1.0372554684260173
21,204,0.11200643089053658,1.0363026156702286
22,204,0.1122929561120478,1.0347941825849394
23,204,0.11312085925565092,1.0351154055466252
24,204,0.11292891928582864,1.0367771613138046
25,204,0.11636094273162605,1.0388136824723873
26,204,0.11853863788619726,1.037435557473221
27,204,0.12082807158317846,1.0397473966687156
28,204,0.11898014991376925,1.039777196687038
29,204,0.1172235935673597,1.0396168569410913
30,204,0.11737066949334435,1.0410302384092547
31,204,0.1168966588502735,1.0416451097939858
32,204,0.1177836192148782,1.0418483157652292
33,204,0.11833787394464411,1.0435136400737572
34,204,0.11664031493589506,1.0431609048027712
35,204,0.11490164530780991,1.042726357993889
36,204,0.114961812761727,1.0417224091102542
37,204,0.11462400943763655,1.0413386850583304
38,204,0.11509031924670997,1.0392767459844752
39,204,0.11666798269807777,1.0373778203755886
40,204,0.11587695693706879,1.0373824762620893
1,205,0.27851486250238217,1.1649987475991217
2,205,0.1661518079604158,1.0863056310319252
3,205,0.1364270148157925,1.070445557874757
4,205,0.13565008645638085,1.0768968501116056
5,205,0.13314075304786116,1.0760345364385282
6,205,0.1276336854356339,1.0639205042659874
7,205,0.127447646538191,1.057842160699593
8,205,0.12145436293195831,1.0546573158180461
9,205,0.12066306485768762,1.0521146316935115
10,205,0.11037516412666776,1.0485208729923097
11,205,0.10620325719176449,1.0475663527119263
12,205,0.10657922709343012,1.0516119077681345
13,205,0.10255794123996848,1.0503012668410698
14,205,0.1050687224865293,1.0511069491997596
15,205,0.1055970905967108,1.0495801283677986
16,205,0.10659705668310356,1.0502322376838107
17,205,0.10473133979573611,1.0483113936576829
18,205,0.1039616362471999,1.0460613294322239
19,205,0.10974309130638046,1.0487881273118125
20,205,0.11176536419955961,1.045596660212752
21,205,0.11406189301330259,1.0494482730993318
22,205,0.11272002482095232,1.049183067354213
23,205,0.11211316051840163,1.0502920713626864
24,205,0.11124988718082049,1.0505387163428541
25,205,0.11185728685748052,1.0494703931794447
26,205,0.10985224563866354,1.048776883149992
27,205,0.10838899211224194,1.0504760554120796
28,205,0.10822126053956549,1.049681403362547
29,205,0.10821886165728963,1.048626172731975
30,205,0.10858152930984363,1.0491955235788653
31,205,0.11141539338115622,1.0512859284489828
32,205,0.1122123958640993,1.0521703004194767
33,205,0.11633389340679498,1.054516014084986
34,205,0.11555415620598021,1.0553846152622575
35,205,0.11758808045985382,1.0553746534721602
36,205,0.11601106206743438,1.0543900934513952
37,205,0.11875751127793419,1.0535624546436038
38,205,0.11776336304088728,1.053776569762585
39,205,0.1177173512804768,1.0528562672786492
40,205,0.11891252077804608,1.052844377085889
1,206,0.180841704067828,0.9555508630152532
2,206,0.18902817414253997,1.024816995841374
3,206,0.17678925345440277,1.0402744341434498
4,206,0.16062556333045944,1.033793030480586
5,206,0.16384170771711995,1.0326751535250365
6,206,0.15835361865550782,1.0356552034662403
7,206,0.1594554631907281,1.0518163802622615
8,206,0.14416234072530254,1.051202633516189
9,206,0.13645519384661584,1.0522363981825087
10,206,0.13289077067569366,1.0487027426069016
11,206,0.1308657821860143,1.044736690494099
12,206,0.1312498941153343,1.0422239405803815
13,206,0.12852239246983024,1.0425344406768644
14,206,0.12412537629051544,1.0404506753387286
15,206,0.11884455952709769,1.0407978040719714
16,206,0.11690979186387364,1.042292201880257
17,206,0.11902529712603539,1.0447591007866115
18,206,0.11847901885935508,1.0497897189063503
19,206,0.11660281515422324,1.049142687169879
20,206,0.11555960756720217,1.0471241909335491
21,206,0.11296210722155121,1.0463790600200247
22,206,0.11237738341782921,1.044608940940883
23,206,0.111356624753554,1.0440292171689836
24,206,0.10804022953188368,1.0438934400329787
25,206,0.10806330109885177,1.0432448556461347
26,206,0.10972910093715123,1.041663821264197
27,206,0.1074737438849345,1.0406673085679297
28,206,0.11030049861819688,1.037970219884094
29,206,0.11025590160861495,1.0383699014661811
30,206,0.10928498521492941,1.0387326643545511
31,206,0.11094293486831518,1.0379392039133637
32,206,0.10943917962018794,1.037629014352055
33,206,0.10927770538691191,1.0379796022099248
34,206,0.1089322043226775,1.0392907771623339
35,206,0.10790491686092155,1.038756279481425
36,206,0.10868928584853678,1.0391487232907224
37,206,0.1113141887504807,1.0406376397856345
38,206,0.10942868571548671,1.0404039550031337
39,206,0.11190489596320354,1.0420770207491974
40,206,0.11137399878608562,1.0420343894674589
1,207,0.172018026546419,1.0466393682682327
2,207,0.16477177960910713,1.043435644681944
3,207,0.134188409571625,1.0605527550599732
4,207,0.15294818430717938,1.069753242997852
5,207,0.13625493937021976,1.061685458314838
6,207,0.12360753124550097,1.0546537932635396
7,207,0.1116157223541892,1.0513574185578147
8,207,0.10096677541786113,1.0469645895272055
9,207,0.10157679793652705,1.0450537029682525
10,207,0.10303347224213,1.0408837828059903
11,207,0.10544769581267058,1.0372320488538997
12,207,0.10308714769970581,1.0413405031301004
13,207,0.1040277264141328,1.0415975713090828
14,207,0.10354331461150756,1.0435016531178054
15,207,0.10320236471800559,1.042687536885804
16,207,0.11178348727188252,1.0435373726852382
17,207,0.10926962780222936,1.0433752292168856
18,207,0.10718322964981909,1.0415913833749955
19,207,0.10941672050352991,1.0415200873314723
20,207,0.11209784117965203,1.040628439637472
21,207,0.11003214053622921,1.0426408060428942
22,207,0.10927273555772411,1.0422039041220879
23,207,0.10820730265280497,1.0433127672753482
24,207,0.11039561307944314,1.042679320430421
25,207,0.10970094563680323,1.0424204762882099
26,207,0.10779877086649256,1.042458872785218
27,207,0.10950423034994254,1.0426583387377768
28,207,0.10734793757157138,1.0423859075926958
29,207,0.10830909879789226,1.0421565944374795
30,207,0.10693645306602453,1.0424527966379606
31,207,0.10786259343247058,1.0430162635865614
32,207,0.10724285076643374,1.0434684919494885
33,207,0.10751597032851204,1.043656070647889
34,207,0.10670553179501178,1.0428938768979321
35,207,0.10852794042688502,1.0448932180509487
36,207,0.11083723449807295,1.0449307760130764
37,207,0.11007486953982693,1.0449427461639345
38,207,0.10887131877779409,1.0450313078738849
39,207,0.11085296394437642,1.0452866496716189
40,207,0.10954325734579634,1.0448285344640689
1,208,0.20696274360919067,1.1057769823641088
2,208,0.2355452706783453,1.068213981399489
3,208,0.1740688215131754,1.0580695587304045
4,208,0.14986774528683625,1.0539751638942538
5,208,0.13950472129777172,1.0524034103215105
6,208,0.13072355109100597,1.0523959019037328
7,208,0.1350145911281286,1.0562011791039077
8,208,0.1306712230104026,1.0555100692860322
9,208,0.13368961888833142,1.0461903804696804
10,208,0.1346957365933974,1.048588393160778
11,208,0.13967834503742915,1.0529652552332607
12,208,0.13479402015302316,1.0525447434918587
13,208,0.1291936410736257,1.0511305355216565
14,208,0.12520095905684095,1.0542485158646588
15,208,0.1284476709813822,1.0546294560208047
16,208,0.12964122484256926,1.0522650409101932
17,208,0.12855315904223358,1.050200116749147
18,208,0.12346389420509388,1.0496245860118876
19,208,0.12722449098929778,1.0494596632652111
20,208,0.12840300704566893,1.0499942135237956
21,208,0.12615353056627968,1.047838178890799
22,208,0.12520103509331526,1.0464267553120885
23,208,0.1213429391057916,1.0460219312727124
24,208,0.11968260314999493,1.0447665428916904
25,208,0.1166907267620413,1.0440930562587594
26,208,0.11784659623500521,1.0418279809347468
27,208,0.11884675609551594,1.0417691876982536
28,208,0.11982904979756451,1.0402478128013275
29,208,0.12144569546002698,1.0381596446045223
30,208,0.1208125397720652,1.038332340464777
31,208,0.1229160683600027,1.0391880874302304
32,208,0.12186155047732403,1.0388535137867156
33,208,0.12101781092850947,1.0407344555368945
34,208,0.11912376535248026,1.0399894659633397
35,208,0.12137374557076115,1.0389782399939709
36,208,0.12232740862517018,1.0400935579909127
37,208,0.12662401314129693,1.041065498979009
38,208,0.12457826455580774,1.0407114109888793
39,208,0.12348567187837184,1.0405018854889254
40,208,0.12335507312832494,1.0393379847426594
1,209,0.15119772632938341,1.1035879739909116
2,209,0.14347343796886095,1.0580625547810607
3,209,0.13351544592761552,1.0522099376255463
4,209,0.13794727136028945,1.055334757909061
5,209,0.1265397652442897,1.0539994579423477
6,209,0.12492696005161959,1.0454260474134607
7,209,0.12144775854107924,1.0455462370452115
8,209,0.12232649169715074,1.0456718334686286
9,209,0.12074543863449147,1.0449083493470754
10,209,0.12128512923251329,1.0457125301166386
11,209,0.11510873262950226,1.0442591406088755
12,209,0.1163013865014513,1.042112455238801
13,209,0.11516812741772281,1.041500906674798
14,209,0.11351524182798901,1.0433199680449228
15,209,0.11691825220406228,1.0472072747069276
16,209,0.11400783556837449,1.0470962835663018
17,209,0.1202035969419206,1.04529992795048
18,209,0.12143422156328991,1.0423511214444057
19,209,0.118739161533422,1.039810837471535
20,209,0.11613251482169064,1.039464861241806
21,209,0.11706915580215498,1.0415062164837887
22,209,0.11710335823558839,1.0416679023072162
